,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bugless_message_keyword_move,0,[0],0.015856236786469344,0.013742071881606765,0.008456659619450317,15,0,1.0
bugless_message_keyword_refactor,1,[0],0.03276955602536998,0.024312896405919663,0.008456659619450317,27,4,0.8709677419354839
bugless_message_keyword_renam,2,[0],0.016913319238900635,0.007399577167019027,0.003171247357293869,16,0,1.0
bugless_message_keyword_reorgan,3,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_restructur,4,[0],0.0010570824524312897,0.0,0.0,1,0,1.0
bugless_message_keyword_rewrit,5,[0],0.0010570824524312897,0.0010570824524312897,0.0,0,1,0.0
bugless_message_keyword_simplif,6,[0],0.0021141649048625794,0.0021141649048625794,0.0021141649048625794,2,0,1.0
bugless_message_keyword_simplifi,7,[0],0.005285412262156448,0.005285412262156448,0.003171247357293869,3,2,0.6
bug_message_keyword_bad,8,[1],0.004228329809725159,0.004228329809725159,0.0010570824524312897,3,1,0.75
bug_message_keyword_broken,9,[1],0.007399577167019027,0.006342494714587738,0.005285412262156448,6,1,0.8571428571428572
bug_message_keyword_bug,10,[1],0.03276955602536998,0.03171247357293869,0.019027484143763214,30,1,0.967741935483871
bug_message_keyword_close,11,[1],0.048625792811839326,0.04334038054968287,0.03382663847780127,20,26,0.43478260869565216
bug_message_keyword_concurr,12,[1],0.006342494714587738,0.006342494714587738,0.005285412262156448,3,3,0.5
bug_message_keyword_correct,13,[1],0.010570824524312896,0.008456659619450317,0.005285412262156448,7,3,0.7
bug_message_keyword_corrupt,14,[1],0.003171247357293869,0.003171247357293869,0.0010570824524312897,2,1,0.6666666666666666
bug_message_keyword_crash,15,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_deadlock,16,[1],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,2,0,1.0
bug_message_keyword_defect,17,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_disabl,18,[1],0.005285412262156448,0.005285412262156448,0.005285412262156448,2,3,0.4
bug_message_keyword_endless,19,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_ensur,20,[1],0.005285412262156448,0.005285412262156448,0.003171247357293869,5,0,1.0
bug_message_keyword_error,21,[1],0.02959830866807611,0.026427061310782242,0.014799154334038054,17,11,0.6071428571428571
bug_message_keyword_except,22,[1],0.023255813953488372,0.021141649048625793,0.011627906976744186,14,8,0.6363636363636364
